119977,9717
119978,46943
119981,15767
119983,22073
119984,57457
119987,26868
119988,20432
119996,77473
119998,54484
119999,17397
120000,13381
120002,8899
120006,31504
120008,14324
120009,28568
120011,15459
120014,28000
120016,64109
120017,11758
120020,57895
120022,27856
120024,40726
120025,21472
120029,47052
120030,39455
120031,11456
120034,18854
120035,55233
120037,15677
120038,41973
120040,32314
120041,19545
120044,57351
120049,16215
120051,24696
120052,9877
120053,28000
120058,25906
120059,27345
120064,48050
120066,15339
120067,19776
120072,33695
120075,10705
120076,9224
120077,43249
120078,16998
120080,37065
120084,58008
120085,19127
120086,92493
120087,21016
120093,41087
120094,10523
120104,12923
120109,20862
120110,5981
120111,51049
120112,38550
120114,17459
120115,51063
120117,66112
120121,12388
120128,40891
120132,17526
120133,36898
120135,50185
120139,30243
120144,8953
120148,9717
120150,0
120157,17545
120159,20794
120165,9437
120170,0
120175,64887
120176,23358
120177,44577
120188,20466
120193,39229
120194,12647
120197,19855
120198,12041
120208,12073
120213,26515
120214,11899
120215,72969
120216,27831
120217,69600
120226,32105
120227,13976
120229,11723
120231,14485
120232,12329
120233,17790
120237,29763
120241,66134
120242,0
120243,9641
120246,9472
120248,82761
120252,36297
120264,22110
120270,28000
120275,17169
120278,66563
120284,18461
120287,12282
120288,16998
120291,52030
120293,28000
120295,53676
120305,9850
120306,54786
120307,36070
120312,26204
120316,48674
120317,33849
120319,58865
120320,21066
120321,57351
120322,21238
120325,23183
120328,11566
120329,7792
120331,6391
120332,28000
120333,30413
120336,36921
120341,48870
120344,14316
120345,20278
120346,46822
120350,0
120353,30016
120365,65965
120366,11804
120368,3993
120369,48682
120371,28000
120374,3098
120378,12495
120380,0
120381,50737
120392,50419
120396,44415
120407,8150
120421,8163
120423,70138
120447,20646
120450,41491
120482,12982
120506,12643
120545,85530
120562,30262
120571,19223
120572,46822
120584,10430
120594,43452
120606,19841
120614,58867
120620,1922
120646,7336
120686,19618
120704,27872
120708,47477
120807,11569
120811,16990
120825,41165
120835,9572
120841,19545
120844,32215
120851,46501
120855,10360
120856,75167
120863,3159
120887,12539
120891,61478
120909,11877
120910,8356
120930,47477
120962,65509
120967,57855
120970,58622
120974,23003
120988,75339
120989,12262
121001,27043
121023,28371
121054,20963
121057,25438
121082,46974
121085,28852
121100,56197
121101,325
121107,26390
121119,20824
121122,7942
121141,7373
121142,22776
121148,10263
121150,28000
121152,21066
121158,60692
121164,23313
121165,22602
121173,85235
121178,43575
121191,40274
121204,4000
121205,74148
121211,5715
121214,12312
121223,4155
121224,8344
121231,69468
121235,41217
121241,74432
121263,26089
121264,28000
121279,28000
121280,1922
121283,28000
121284,6800
121288,10360
121309,33481
121321,31608
121328,28003
121345,17944
121349,50712
121358,69236
121359,10062
121362,57457
121370,60575
121372,46822
121379,14390
121381,9859
121387,27705
121389,43575
121391,22064
121396,20544
121401,76727
121405,30887
121409,75565
121417,85530
121418,0
121422,16331
121423,14766
121424,12923
121430,24091
121438,18528
121439,18020
121441,24357
121442,8150
121449,30262
121451,46943
121452,16990
121456,28000
121457,17526
121458,28000
121461,15610
121463,11304
121470,62838
121471,2492
121473,14350
121475,5423
121483,3993
121484,20123
121488,26799
121495,84962
121497,5017
121503,7914
121504,14059
121513,10430
121518,22110
121520,9641
121524,19545
121527,18448
121528,9981
121536,21954
121539,7411
121542,63170
121545,16456
121546,11314
121549,17943
121550,73440
121577,30719
121578,28000
121579,15410
121582,11712
121584,7792
121585,11036
121587,26075
121589,22566
121592,18854
121593,28000
121597,11856
121598,12495
121604,47399
121605,16178
121619,32461
121621,35174
121623,58724
121625,62070
121626,18448
121629,0
121630,39513
121631,11084
121632,44597
121634,38426
121636,39134
121639,48674
121644,15767
121645,28000
121646,21154
121647,39226
121651,29134
121652,10222
121654,66563
121656,28284
121657,7635
121662,20847
121663,41078
121664,1288
121665,15987
121666,27705
121670,28393
121672,12334
121675,64152
121676,13161
121678,16619
121688,10029
121691,15573
121693,0
121694,24630
121701,11058
121703,18805
121709,36538
121710,34952
121715,16998
121718,11456
121719,15677
121725,67693
121727,20455
121729,28000
121732,24831
121736,30780
121738,76226
121739,72054
121741,82821
121749,13526
121750,19647
121752,48009
121756,26089
121757,18246
121758,38463
121769,28857
121770,28000
121771,26285
121773,10492
121776,19484
121778,81996
121784,85530
121787,19776
121792,18645
121795,15610
121796,44840
121797,39455
121798,57457
121800,16692
121805,11855
121810,36294
121817,46974
121819,33742
121828,61500
121831,0
121835,9272
121837,78186
121841,42476
121842,9578
121843,36764
121846,21747
121848,27705
121851,16149
121853,53383
121858,58335
121860,50419
121865,41015
121866,9717
121871,51527
121876,17777
121879,16158
121881,63664
121886,22064
121887,5315
121889,28000
121897,31246
121909,32392
121910,30243
121911,12608
121913,13161
121914,23478
121915,50579
121917,33491
121918,10973
121923,15630
121925,35497
121929,9437
121933,11084
121935,20466
121936,10490
121937,19776
121939,14671
121940,17169
121949,10492
121950,20056
121962,33984
121964,24920
121971,9671
121973,33892
121986,15767
121991,0
121994,16149
121996,12686
122001,12487
122002,907
122008,22318
122009,22719
122012,37504
122013,64152
122014,101144
122019,21542
122023,17562
122024,83505
122027,130943
122033,28000
122037,18506
122040,71546
122042,25080
122043,44577
122048,0
122052,42348
122053,27859
122055,15204
122057,11456
122058,32029
122060,9782
122061,18375
122062,57680
122063,12639
122064,72969
122068,5069
122070,13229
122073,12041
122074,9044
122076,24630
122077,44415
122078,14285
122080,26180
122084,28000
122088,48583
122090,12336
122100,38311
122101,53733
122106,17526
122108,28000
122112,19511
122121,49414
122123,31782
122126,11555
122128,29787
122131,67087
122138,32933
122139,11902
122143,14108
122152,84962
122156,43430
122168,14584
122169,16632
122170,51548
122176,9458
122182,76755
122183,12249
122184,37775
122185,7452
122186,28697
122187,20384
122197,14000
122202,18295
122204,8899
122206,13488
122209,33481
122211,49439
122212,36898
122213,28544
122216,44453
122218,57543
122220,38463
122222,41973
122272,73440
122293,118099
122305,12763
122319,67502
122339,20577
122347,119270
122349,73488
122358,69600
122362,51024
122371,25736
122379,45457
122382,1288
122390,74432
122394,65793
122402,31552
122403,67502
122423,0
122425,23757
122430,48674
122431,0
122436,13822
122438,28393
122451,11127
122452,2294
122457,1282
122460,28000
122465,53733
122469,28000
122472,27360
122474,13645
122475,31552
122476,28000
122477,7001
122484,26487
122486,6800
122488,74200
122491,57351
122493,26089
122495,47789
122500,60575
122502,35042
122503,49054
122504,50737
122505,17526
122508,21856
122511,11058
122512,81010
122513,38665
122515,58294
122522,72024
122528,32215
122537,66134
122538,5144
122540,13664
122543,14124
122545,82821
122548,14324
122549,25906
122550,14015
122552,18509
122553,26180
122554,16775
122556,69353
122558,28000
122559,7870
122564,12808
122565,26204
122567,51582
122577,38463
122579,56623
122581,38426
122582,49439
122588,57855
122594,11513
122595,28000
122598,10492
122602,93745
122604,33892
122607,28000
122609,65965
122613,28000
122622,6276
122636,0
122637,15017
122642,12111
122648,20466
122651,12647
122654,12336
122657,41472
122668,44050
122674,16387
122675,10843
122676,23731
122680,54668
122681,1388
122684,3227
122692,57680
122693,23519
122696,25612
122702,74432
122706,28000
122708,43792
122710,51879
122711,9877
122714,22566
122720,15501
122729,16492
122730,80539
122740,31641
122742,57855
122749,18461
122750,77473
122753,28000
122758,18464
122761,27409
122762,28000
122766,30604
122768,22808
122772,71018
122775,4603
122776,14708
122780,10704
122781,27831
122786,15987
122793,11989
122798,4155
122802,52319
122803,4000
122804,74432
122812,12312
122823,20963
122831,59088
122835,21112
122840,60493
122849,92493
122857,25594
122867,13079
122873,12388
122884,982
122888,22499
122902,55494
122906,11723
122909,26805
122914,14324
122919,17944
122922,9343
122925,25736
122930,55233
122932,75403
122939,7329
122941,51698
122954,28697
122971,40217
122977,9717
122984,36538
122995,43792
122998,5315
123005,20997
123009,33984
123010,12831
123017,7104
123024,36594
123037,12282
123054,70769
123058,28000
123065,5467
123071,13425
123074,28000
123082,28000
123106,24091
123109,9437
123112,40757
123113,45974
123117,10705
123121,48055
123123,11856
123124,22539
123125,0
123129,44577
123136,38665
123143,14565
123146,11855
123147,15784
123149,20774
123150,18805
123153,56197
123156,24407
123162,3993
123166,42554
123167,25757
123168,30603
123170,28544
123174,28568
123184,31504
123185,22464
123187,7914
123188,40891
123191,12487
123193,57895
123204,77512
123211,35715
123215,34153
123216,30433
123219,28000
123220,51879
123223,119270
123224,20466
123225,16331
123227,53383
123229,25465
123230,4469
123231,28000
123232,32850
123239,33749
123244,67693
123254,5444
123255,19545
123258,11036
123259,0
123263,30887
123265,49439
123266,28000
123271,17138
123273,38280
123274,18387
123278,51787
123283,9877
123284,83505
123287,28000
123288,11115
123289,29844
123294,33695
123295,11548
123298,16632
123299,10280
123302,18555
123303,16234
123305,13642
123306,48780
123310,32491
123313,40984
123315,66563
123317,26089
123318,16775
123319,26799
123321,18464
123323,13467
123326,55233
123327,69541
123331,28000
123332,73488
123333,48432
123345,10007
123348,6735
123354,51952
123359,8249
123361,17397
123363,14390
123365,32933
123374,5540
123375,69328
123376,60692
123384,75565
123385,33497
123395,6168
123405,14837
123408,27360
123412,44597
123418,92493
123420,28000
123426,28000
123429,19045
123437,0
123438,76030
123451,40564
123455,19647
123464,16409
123504,17546
123511,23731
123518,12384
123530,4000
123531,982
123532,24029
123539,48780
123543,8439
123549,0
123556,24904
123558,28000
123559,22653
123571,9458
123576,12336
123579,25438
123582,23111
123583,24630
123585,43819
123596,5444
123599,36297
123602,25586
123603,52943
123604,11989
123605,11513
123633,28774
123637,21712
123648,0
123651,13664
123656,28000
123657,32314
123663,36012
123673,34237
123676,35042
123680,9316
123681,32461
123694,43249
123701,32491
123706,66961
123708,30543
123709,67087
123710,51787
123711,31246
123713,22499
123718,26075
123719,35365
123722,14766
123723,57855
123729,40757
123730,20505
123731,0
123734,62256
123735,36181
123737,30433
123741,95884
123744,70769
123747,40411
123750,27827
123753,75314
123755,49375
123757,94481
123761,45916
123763,15630
123765,10523
123769,48963
123773,80539
123774,83505
123777,31782
123782,20518
123786,59941
123787,24664
123789,60137
123790,30926
123792,16692
123793,41593
123800,36594
123801,18645
123816,43369
123817,28000
123820,21856
123823,36407
123831,0
123835,93745
123840,37243
123842,22412
123844,81996
123846,35490
123850,63664
123854,47214
123857,57351
123859,35323
123863,16331
123866,35174
123869,27864
123875,28000
123879,40898
123892,82821
123896,73440
123900,23757
123910,3955
123911,26868
123912,45974
123913,57680
